2013-11-07 09:17:10 UTC	rbx	97.12 requests per second	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-11-07 09:44:01 UTC	rbx-head	bundle failed	bundle failed
2013-11-08 06:23:15 UTC	1.8.7	75.7175 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-08 06:41:39 UTC	1.8.7-head	77.815 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-08 06:55:06 UTC	1.9.2	104.605 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-08 07:02:20 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-11-08 07:14:02 UTC	1.9.3	108.00999999999999 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-08 07:21:34 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-11-08 07:32:55 UTC	2.0.0	116.325 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-08 07:41:35 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-11-08 07:49:25 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-11-08 08:17:35 UTC	jruby	74.63 requests per second	jruby 1.7.6 (1.9.3p392) 2013-10-22 6004147 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-08 08:46:02 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-08 91277a0 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-08 09:17:13 UTC	rbx	97.1 requests per second	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-11-08 09:43:24 UTC	rbx-head	bundle failed	bundle failed
2013-11-09 06:23:15 UTC	1.8.7	75.47 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-09 06:41:52 UTC	1.8.7-head	77.9275 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-09 06:55:22 UTC	1.9.2	106.19 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-09 07:02:39 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-11-09 07:14:21 UTC	1.9.3	109.4125 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-09 07:21:50 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-11-09 07:33:19 UTC	2.0.0	116.845 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-09 07:42:06 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-11-09 07:50:07 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-11-09 08:17:34 UTC	jruby	75.7325 requests per second	jruby 1.7.6 (1.9.3p392) 2013-10-22 6004147 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-09 08:47:57 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-09 91277a0 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-09 09:18:24 UTC	rbx	97.02499999999999 requests per second	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-11-09 09:44:27 UTC	rbx-head	bundle failed	bundle failed
2013-11-10 06:24:49 UTC	1.8.7	75.365 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-10 06:47:47 UTC	1.8.7-head	78.09 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-10 07:01:33 UTC	1.9.2	103.8725 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-10 07:09:10 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-11-10 07:21:22 UTC	1.9.3	108.7775 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-10 07:29:30 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-11-10 07:41:14 UTC	2.0.0	116.60249999999999 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-10 07:49:58 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-11-10 07:57:56 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-11-10 08:25:17 UTC	jruby	75.3725 requests per second	jruby 1.7.6 (1.9.3p392) 2013-10-22 6004147 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-10 08:54:03 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-10 91277a0 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-10 09:24:05 UTC	rbx	98.16 requests per second	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-11-10 09:50:04 UTC	rbx-head	bundle failed	bundle failed
2013-11-11 06:23:15 UTC	1.8.7	75.64 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-11 06:41:58 UTC	1.8.7-head	77.68 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-11 06:55:23 UTC	1.9.2	105.28750000000001 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-11 07:02:43 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-11-11 07:14:25 UTC	1.9.3	109.13250000000001 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-11 07:21:51 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-11-11 07:33:13 UTC	2.0.0	117.29 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-11 07:41:51 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-11-11 07:49:52 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-11-11 08:17:08 UTC	jruby	75.1575 requests per second	jruby 1.7.6 (1.9.3p392) 2013-10-22 6004147 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-11 08:46:39 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-11 23b17f1 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-11 09:16:48 UTC	rbx	95.76 requests per second	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-11-11 09:43:46 UTC	rbx-head	bundle failed	bundle failed
2013-11-12 06:23:18 UTC	1.8.7	75.5725 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-12 06:41:50 UTC	1.8.7-head	77.825 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-12 06:55:15 UTC	1.9.2	105.3425 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-12 07:02:20 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-11-12 07:13:59 UTC	1.9.3	109.4825 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-12 07:21:12 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-11-12 07:32:33 UTC	2.0.0	116.91499999999999 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-12 07:40:52 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-11-12 07:48:27 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-11-12 08:14:43 UTC	jruby	75.935 requests per second	jruby 1.7.6 (1.9.3p392) 2013-10-22 6004147 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-12 08:42:35 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-12 2e5e286 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-12 09:12:56 UTC	rbx	96.875 requests per second	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-11-12 09:38:30 UTC	rbx-head	bundle failed	bundle failed
2013-11-13 06:23:16 UTC	1.8.7	75.7075 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-13 06:37:07 UTC	1.8.7-head	failed	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-13 06:49:41 UTC	1.9.2	106.0025 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-13 06:56:48 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-11-13 07:08:27 UTC	1.9.3	109.58749999999999 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-13 07:15:44 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-11-13 07:27:09 UTC	2.0.0	117.5275 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-13 07:35:38 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-11-13 07:43:17 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-11-13 08:10:49 UTC	jruby	76.51 requests per second	jruby 1.7.6 (1.9.3p392) 2013-10-22 6004147 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-13 08:38:47 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-13 a1fbc28 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-13 09:09:11 UTC	rbx	98.135 requests per second	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-11-13 09:37:59 UTC	rbx-head	bundle failed	bundle failed
2013-11-14 06:23:36 UTC	1.8.7	75.2025 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-14 06:37:29 UTC	1.8.7-head	failed	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-14 06:50:20 UTC	1.9.2	105.44250000000001 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-14 06:57:27 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-11-14 07:09:06 UTC	1.9.3	110.04750000000001 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-14 07:16:19 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-11-14 07:27:39 UTC	2.0.0	118.0125 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-14 07:36:06 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-11-14 07:43:47 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-11-14 08:10:26 UTC	jruby	74.9425 requests per second	jruby 1.7.6 (1.9.3p392) 2013-10-22 6004147 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-14 08:38:58 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-14 d010e06 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-14 09:09:10 UTC	rbx	96.1325 requests per second	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-11-14 09:36:31 UTC	rbx-head	bundle failed	bundle failed
2013-11-15 06:23:20 UTC	1.8.7	75.2975 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-15 06:44:50 UTC	1.8.7-head	77.96 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-15 06:58:37 UTC	1.9.2	104.68 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-15 07:06:11 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-11-15 07:18:24 UTC	1.9.3	109.53999999999999 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-15 07:26:18 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-11-15 07:37:59 UTC	2.0.0	115.575 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-15 07:46:56 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-11-15 07:55:06 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-11-15 08:48:42 UTC	jruby	76.2225 requests per second	jruby 1.7.7 (1.9.3p392) 2013-11-14 24ca409 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-15 09:17:23 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-15 ee22530 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-15 09:47:19 UTC	rbx	97.2575 requests per second	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-11-15 10:14:10 UTC	rbx-head	bundle failed	bundle failed
2013-11-16 06:26:43 UTC	1.8.7	74.91 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-16 06:45:22 UTC	1.8.7-head	77.8925 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-16 06:58:48 UTC	1.9.2	105.145 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-16 07:06:08 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-11-16 07:17:49 UTC	1.9.3	109.925 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-16 07:25:12 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-11-16 07:36:41 UTC	2.0.0	116.17 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-16 07:45:13 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-11-16 07:52:59 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-11-16 08:25:36 UTC	jruby	76.2625 requests per second	jruby 1.7.7 (1.9.3p392) 2013-11-14 24ca409 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-16 08:53:45 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-16 484ef62 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-16 09:23:22 UTC	rbx	97.50250000000001 requests per second	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-11-16 09:50:41 UTC	rbx-head	bundle failed	bundle failed
2013-11-17 06:23:17 UTC	1.8.7	74.9575 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-17 06:41:59 UTC	1.8.7-head	77.1775 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-17 06:55:24 UTC	1.9.2	104.95 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-17 07:02:38 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-11-17 07:14:19 UTC	1.9.3	109.61 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-17 07:21:42 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-11-17 07:33:04 UTC	2.0.0	116.63749999999999 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-17 07:41:40 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-11-17 07:49:37 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-11-17 08:27:17 UTC	jruby	76.335 requests per second	jruby 1.7.8 (1.9.3p392) 2013-11-14 0ce429e on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-17 08:55:26 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-17 703a9a9 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-17 09:22:46 UTC	rbx	failed	rubinius 2.2.0 (2.1.0 f66ada69 2013-11-15 JI) [x86_64-darwin10.8.0]
2013-11-17 09:44:33 UTC	rbx-head	bundle failed	bundle failed
2013-11-19 06:23:15 UTC	1.8.7	75.6775 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-19 06:42:08 UTC	1.8.7-head	78.07 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-19 06:55:34 UTC	1.9.2	104.75 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-19 07:18:57 UTC	1.9.2-head	112.475 requests per second	ruby 1.9.2p325 (2013-04-15 revision 40305) [x86_64-darwin10.8.0]
2013-11-19 07:32:43 UTC	1.9.3	109.57 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-19 07:58:23 UTC	1.9.3-head	114.4075 requests per second	ruby 1.9.3p482 (2013-11-01 revision 43494) [x86_64-darwin10.8.0]
2013-11-19 08:11:32 UTC	2.0.0	117.1925 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-19 08:40:35 UTC	2.0.0-head	125.58500000000001 requests per second	ruby 2.0.0p350 (2013-11-13 revision 43661) [x86_64-darwin10.8.0]
2013-11-19 09:08:41 UTC	ruby-head	133.3675 requests per second	ruby 2.1.0dev (2013-11-19 trunk 43717) [x86_64-darwin10.8.0]
2013-11-19 09:35:44 UTC	jruby	77.58 requests per second	jruby 1.7.8 (1.9.3p392) 2013-11-14 0ce429e on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-19 10:04:48 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-19 f28caa5 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-19 10:18:09 UTC	rbx	failed	rubinius 2.2.0 (2.1.0 f66ada69 2013-11-15 JI) [x86_64-darwin10.8.0]
2013-11-19 10:40:47 UTC	rbx-head	bundle failed	bundle failed
2013-11-20 06:23:18 UTC	1.8.7	75.43 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-20 06:41:58 UTC	1.8.7-head	77.7525 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-20 06:55:25 UTC	1.9.2	105.625 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-20 07:20:18 UTC	1.9.2-head	111.67750000000001 requests per second	ruby 1.9.2p325 (2013-04-15 revision 40305) [x86_64-darwin10.8.0]
2013-11-20 07:34:08 UTC	1.9.3	108.6925 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-20 08:02:05 UTC	1.9.3-head	113.7575 requests per second	ruby 1.9.3p482 (2013-11-01 revision 43494) [x86_64-darwin10.8.0]
2013-11-20 08:15:14 UTC	2.0.0	117.065 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-20 08:46:45 UTC	2.0.0-head	124.335 requests per second	ruby 2.0.0p350 (2013-11-20 revision 43733) [x86_64-darwin10.8.0]
2013-11-20 09:16:09 UTC	ruby-head	131.335 requests per second	ruby 2.1.0dev (2013-11-20 trunk 43734) [x86_64-darwin10.0]
2013-11-20 09:44:06 UTC	jruby	77.27 requests per second	jruby 1.7.8 (1.9.3p392) 2013-11-14 0ce429e on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-20 10:12:12 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-20 e18cc96 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-20 10:25:20 UTC	rbx	failed	rubinius 2.2.0 (2.1.0 f66ada69 2013-11-15 JI) [x86_64-darwin10.8.0]
2013-11-20 10:53:42 UTC	rbx-head	bundle failed	bundle failed
2013-11-21 06:23:17 UTC	1.8.7	75.67 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-21 06:41:52 UTC	1.8.7-head	78.395 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-21 06:55:19 UTC	1.9.2	105.42500000000001 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-21 07:20:18 UTC	1.9.2-head	112.145 requests per second	ruby 1.9.2p325 (2013-04-15 revision 40305) [x86_64-darwin10.8.0]
2013-11-21 07:34:06 UTC	1.9.3	108.405 requests per second	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-11-21 08:02:04 UTC	1.9.3-head	113.8925 requests per second	ruby 1.9.3p482 (2013-11-01 revision 43494) [x86_64-darwin10.8.0]
2013-11-21 08:15:46 UTC	2.0.0	116.7925 requests per second	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-11-21 08:46:06 UTC	2.0.0-head	123.78999999999999 requests per second	ruby 2.0.0p351 (2013-11-21 revision 43741) [x86_64-darwin10.8.0]
2013-11-21 09:19:48 UTC	ruby-head	90.41250000000001 requests per second	ruby 2.1.0dev (2013-11-21 trunk 43756) [x86_64-darwin10.0]
2013-11-21 09:47:46 UTC	jruby	77.49 requests per second	jruby 1.7.8 (1.9.3p392) 2013-11-14 0ce429e on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-21 10:16:45 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-11-21 cfa1529 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-21 10:29:46 UTC	rbx	failed	rubinius 2.2.0 (2.1.0 f66ada69 2013-11-15 JI) [x86_64-darwin10.8.0]
2013-11-21 10:52:26 UTC	rbx-head	bundle failed	bundle failed
2013-11-23 06:33:27 UTC	1.8.7	75.6 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-23 06:52:07 UTC	1.8.7-head	77.695 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-23 07:05:32 UTC	1.9.2	104.1025 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-11-23 07:29:51 UTC	1.9.2-head	112.005 requests per second	ruby 1.9.2p325 (2013-04-15 revision 40305) [x86_64-darwin10.8.0]
2013-11-23 08:01:01 UTC	1.9.3	114.4625 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43786) [x86_64-darwin10.8.0]
2013-11-23 08:28:53 UTC	1.9.3-head	114.54499999999999 requests per second	ruby 1.9.3p484 (2013-11-22 revision 43782) [x86_64-darwin10.8.0]
2013-11-23 09:01:40 UTC	2.0.0	121.2875 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43784) [x86_64-darwin10.8.0]
2013-11-23 09:32:06 UTC	2.0.0-head	124.0075 requests per second	ruby 2.0.0p353 (2013-11-22 revision 43783) [x86_64-darwin10.8.0]
2013-11-23 10:01:21 UTC	ruby-head	135.4625 requests per second	ruby 2.1.0dev (2013-11-23 trunk 43814) [x86_64-darwin10.0]
2013-11-23 10:28:54 UTC	jruby	76.385 requests per second	jruby 1.7.8 (1.9.3p392) 2013-11-14 0ce429e on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-11-23 10:43:47 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-11-23 11:11:20 UTC	rbx	failed	rubinius 2.2.1 (2.1.0 3ed43137 2013-11-17 JI) [x86_64-darwin10.8.0]
2013-11-23 11:32:52 UTC	rbx-head	bundle failed	bundle failed
2013-11-25 06:23:27 UTC	1.8.7	75.585 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-25 06:42:08 UTC	1.8.7-head	77.42 requests per second	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-11-25 06:55:35 UTC	1.9.2	104.435 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
